封面,标题,出版信息,评分,评价人数
https://img2.doubanio.com/view/subject/s/public/s33844712.jpg,十九日谈,"
        
  
  杨无锐 著、刘鑫 绘 / 天津人民出版社 / 2021-2-1 / 68.00元

      ",9.9,"
        (32人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s33778152.jpg,抱着你和人间,"
        
  
  苍白 / 中国友谊出版公司 / 2021-1 / 45.00

      ",7.3,"
        (156人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s3474877.jpg,沙与沫,"
        
  
  卡里・纪伯伦、廖欣 / 林志豪 / 哈尔滨出版社 / 2004-9 / 18.00元

      ",9.1,"
        (1939人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s9064177.jpg,特朗斯特罗姆诗歌全集,"
        
  
  [瑞典] 托马斯·特朗斯特罗姆 / 李笠 / 四川文艺出版社 / 2012-3 / 45.00元

      ",9.1,"
        (1372人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s29786595.jpg,致后代：布莱希特诗选,"
        
  
  [德]贝托尔特·布莱希特 / 黄灿然 / 译林出版社 / 2018-2 / 59.00

      ",8.8,"
        (845人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s33835233.jpg,倒卷皮,"
        
  
  桑格格 / 新星出版社 / 2021-4 / 58.00元

      ",,"
        (47人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s3238302.jpg,夏宇詩集／Salsa,"
        
  
  夏宇 / 現代詩 / 1999 年 09 月 15 日 / NT$320

      ",9.0,"
        (4095人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s29860655.jpg,我的焦虑是一束火花,"
        
  
  [叙利亚]阿多尼斯 / 薛庆国 / 译林出版社 / 2018-10 / 48.00

      ",7.4,"
        (712人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s29512284.jpg,未知大学,"
        
  
  [智利] 罗贝托·波拉尼奥 / 范晔、杨玲 / 上海人民出版社 / 2017-8 / 168.00

      ",8.6,"
        (1356人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s33806410.jpg,风的作品之目录,"
        
  
  [叙利亚] 阿多尼斯 / 薛庆国 / 人民文学出版社 / 2021-1 / 42.00元

      ",,"
        (11人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s28866322.jpg,我们爱过又忘记,"
        
  
  余秀华 / 新星出版社 / 2016-5 / 35.00元

      ",7.9,"
        (2162人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33855077.jpg,因思念而沉着,"
        
  
  巴哑哑 / 北京联合出版公司 / 2021-3 / 39

      ",9.8,"
        (16人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s29854757.jpg,我的身体里早已落叶纷飞,"
        
  
  海桑 / 新星出版社 / 2018-8-25 / 28.00元

      ",7.8,"
        (1028人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s4421800.jpg,张枣的诗,"
        
  
  张枣 / 人民文学出版社 / 2010-7 / 20.00元

      ",8.7,"
        (2674人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s33800016.jpg,艾米莉·勃朗特诗全集,"
        
  
  [英] 艾米莉·勃朗特 / 刘新民 / 四川文艺出版社 / 2021-1 / 78.00

      ",8.7,"
        (14人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s29269403.jpg,小小的死亡之歌,"
        
  
  [西] 加西亚·洛尔迦 / 戴望舒 / 人民文学出版社 / 2016-10 / 29.00元

      ",8.9,"
        (573人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s2527789.jpg,拜伦 雪莱 济慈 抒情诗精选集,"
        
  
  G.G.拜伦、P.B.雪莱、J.济慈 / 穆旦 / 当代世界出版社 / 2007-5 / 28.00元

      ",8.8,"
        (2673人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s33679474.jpg,云雀叫了一整天,"
        
  
  木心 / 上海三联书店 / 2020-4 / 66.00

      ",7.7,"
        (195人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s1909326.jpg,北岛诗歌集,"
        
  
  北岛 / 南海出版公司 / 2003-1-1 / 20.00

      ",8.6,"
        (6915人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s10425025.jpg,卡瓦菲斯诗集,"
        
  
  (希腊)卡瓦菲斯 / 黄灿然 / 重庆大学出版社/楚尘文化 / 2012-8 / 78.00元

      ",8.8,"
        (446人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33719158.jpg,程千帆古诗讲录,"
        
  
  张伯伟 编 / 人民文学出版社 / 2020-6 / 66

      ",7.7,"
        (22人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s27707705.jpg,小于一,"
        
  
  [美] 约瑟夫·布罗茨基 / 黄灿然 / 浙江文艺出版社 / 2014-9-1 / CNY 45.00

      ",8.9,"
        (2963人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s33750531.jpg,欧丽娟品读古诗词,"
        
  
  欧丽娟 / 北京联合出版公司 / 2020-9 / 98

      ",8.8,"
        (77人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s4237903.jpg,新月集,"
        
  
  [印度] 泰戈尔 / 郑振铎 / 外语教学与研究出版社 / 2010-1 / 9.90元

      ",8.8,"
        (963人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s33796330.jpg,相伴,"
        
  
  (美) 弗罗斯特·甘德 / 李栋 / 华东师范大学出版社 / 2021-1-1 / 65.00元

      ",8.6,"
        (14人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s29533892.jpg,罂粟与记忆,"
        
  
  [德] 保罗·策兰（Paul Celan） / 孟明 / 华东师范大学出版社 / 2017-8 / 68.00元

      ",9.1,"
        (723人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s33769031.jpg,问题之书,"
        
  
  [法]埃德蒙·雅贝斯 / 刘楠祺 / 广西师范大学出版社 / 2020-12 / 172.00

      ",9.5,"
        (14人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s6583617.jpg,三行情书,"
        
  
  北川理惠 / 杨英洁 / 中国戏剧出版社 / 2011-6 / 25.00元

      ",8.2,"
        (2305人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s27282214.jpg,孤独者的秋天,"
        
  
  (奥)特拉克尔 / 林克 / 上海文艺出版社 / 2014-8 / 36.00

      ",8.7,"
        (620人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s1065601.jpg,春秋来信,"
        
  
  张枣 / 文化艺术出版社 / 1998-03 / 10.80

      ",9.1,"
        (972人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s29831189.jpg,灯把黑夜 烫了一个洞,"
        
  
  姜馨贺、姜二嫚 / 百花洲文艺出版社 / 2018-7 / 36.00

      ",7.7,"
        (581人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s6846152.jpg,先知,"
        
  
  卡里·纪伯伦 / 林志豪 / 天津教育出版社 / 2007-8 / 26.00元

      ",9.1,"
        (4345人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s29666978.jpg,夜颂,"
        
  
  [德]诺瓦利斯 / 林克 / 四川人民出版社 / 2018-1 / 48.00元

      ",8.7,"
        (188人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s1269397.jpg,唐诗百话,"
        
  
  施蛰存 / 华东师范大学出版社 / 1996-5 / 39.80元

      ",9.5,"
        (442人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s33749486.jpg,山羊的信,"
        
  
  [日]窗・道雄 / 吴菲 / 北京联合出版有限责任公司 / 2020-11-1 / 59.00

      ",8.5,"
        (49人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s33665036.jpg,世界抒情诗选：灰烬的光芒,"
        
  
  西川 主编 / 黄灿然、王家新、飞白、杨武能、包慧怡、黎幺、万源一 / 天津人民出版社 / 2020-6 / 78

      ",7.3,"
        (245人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s29110430.jpg,兰波作品全集,"
        
  
  [法] 兰波 / 王以培 / 作家出版社 / 2011-11 / 36.00元

      ",8.7,"
        (2051人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33846038.jpg,紧急中的冥想：奥哈拉诗精选,"
        
  
  [美]弗兰克·奥哈拉 / 李晖 / 雅众文化/北京联合出版公司 / 2021-3 / 52.00元

      ",,"
        (11人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s33721492.jpg,记忆的声音,"
        
  
  [俄] 安娜·阿赫玛托娃 / 汪剑钊 / 人民文学出版社 / 2020-8 / 39.00

      ",8.4,"
        (52人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s29872967.jpg,马尔多罗之歌,"
        
  
  [法] 洛特雷阿蒙 / 车槿山 / 后浪丨四川文艺出版社 / 2018-10 / 68.00元

      ",9.0,"
        (1072人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33469198.jpg,唯有孤独恒常如新,"
        
  
  [美]伊丽莎白·毕肖普 / 包慧怡 / 湖南文艺出版社 / 2019-10 / 56.00元

      ",8.1,"
        (326人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s28925459.jpg,夜晚的故事,"
        
  
  [阿根廷]豪尔赫·路易斯·博尔赫斯 / 王永年 / 上海译文出版社 / 2016-8 / 26.00元

      ",8.2,"
        (1159人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s29625588.jpg,给所有昨日的诗,"
        
  
  [波兰] 维斯拉瓦·辛波斯卡 / 陈黎、张芬龄 / 湖南文艺出版社 / 2018-1 / 42.00

      ",8.2,"
        (1582人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33836159.jpg,寺山修司青春歌集,"
        
  
  [日] 寺山修司 / 吴菲 / 浦睿文化·湖南文艺出版社 / 2021-4 / 58

      ",8.0,"
        (少于10人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s33220396.jpg,把你的心跟肺挖出來帶回鄉下餵狗,"
        
  
  吳芬 / 啟明出版社 / 2019-6-3 / NTD580

      ",8.0,"
        (175人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s28647554.jpg,万物生而有翼,"
        
  
  鲁米 / 湖南文艺出版社 / 2016-5 / 38.00

      ",9.1,"
        (584人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s32306256.jpg,站在人这边,"
        
  
  (波)切斯瓦夫·米沃什 / 黄灿然 / 广西师范大学出版社 / 2019-3 / 88.00元

      ",9.0,"
        (271人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33847359.jpg,兰波评传：履风的通灵人与盗火者,"
        
  
  [法]伊夫·博纳富瓦 / 杜卿 / 拜德雅丨上海社会科学院出版社 / 2021-4 / 78.00元

      ",7.9,"
        (少于10人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s7014176.jpg,济慈诗选,"
        
  
  济慈 / 屠岸 / 外语教学与研究出版社 / 2011-11 / 15.00元

      ",,"
        (726人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s28509542.jpg,我将敢于亲吻你,"
        
  
  （阿根廷）阿方斯娜·斯托尔妮 / 汪天艾 / 译林出版社 / 2016-1-1 / 3.99

      ",8.5,"
        (1211人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33769429.jpg,春之祭,"
        
  
  著者：骆一禾 著  编者：陈东东 编 / 广西师范大学出版社 / 2020-12 / 88

      ",8.6,"
        (11人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s3292461.jpg,致橡树,"
        
  
  舒婷 / 江苏文艺出版社 / 2003-10 / 28.00元

      ",8.3,"
        (1096人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s28891821.jpg,死于黎明：洛尔迦诗选,"
        
  
  [西] 费德里科•加西亚•洛尔迦 （Federico García Lorca ） / 王家新 / 华东师范大学出版社 / 2016-8 / 68.00元

      ",9.1,"
        (1116人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s10344348.jpg,青灯,"
        
  
  北岛 / 江苏文艺出版社 / 2008-1 / 16.00

      ",,"
        (10967人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s10328354.jpg,中国古典诗词感发,"
        
  
  顾随、叶嘉莹（笔记） / 北京大学出版社 / 2012-6-1 / 39.00元

      ",,"
        (1367人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s28203081.jpg,履历,"
        
  
  北岛 / 生活·读书·新知三联书店 / 2015-6-1 / 49.00元

      ",8.0,"
        (1194人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s33681924.jpg,爱丽尔,"
        
  
  [美] 西尔维娅·普拉斯 / 包慧怡 / 江苏凤凰文艺出版社 / 2019-10-16 / 39.8

      ",8.2,"
        (318人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s27258840.jpg,不安之书,"
        
  
  费尔南多·佩索阿 / 刘勇军 / 中国文联出版社 / 2014-1-1 / 42.00元

      ",8.6,"
        (3230人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33758088.jpg,茨维塔耶娃诗选,"
        
  
  [俄] 玛琳娜·茨维塔耶娃 / 刘文飞 / 人民文学出版社 / 2020-7-1 / 59

      ",7.7,"
        (85人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s4442188.jpg,楚辞,"
        
  
  屈原 等 / 林家骊 注释 / 中华书局 / 2010-6 / 23.00元

      ",9.3,"
        (1363人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s33702492.jpg,诗词格律,"
        
  
  王力 / 中华书局 / 2009-5-18 / 25.00元

      ",8.9,"
        (1007人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s1989413.jpg,叶嘉莹说汉魏六朝诗,"
        
  
  叶嘉莹 / 中华书局 / 2007-1 / 49.00元

      ",9.3,"
        (1301人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s29198276.jpg,她等待刀尖已经太久,"
        
  
  [俄] 茨维塔耶娃 / 汪剑钊 / 华东师范大学出版社 / 2017-1 / 60.00

      ",8.0,"
        (399人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33728627.jpg,张枣的诗,"
        
  
  张枣、颜炼军 编 / 人民文学出版社 / 2020-9 / 48元

      ",8.3,"
        (123人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33518698.jpg,吉檀迦利,"
        
  
  [印度] 泰戈尔 / 萧兴政 / 云南人民出版社 / 2019-11-27 / 65.00元

      ",8.4,"
        (365人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s29993307.jpg,帕斯捷尔纳克的诗,"
        
  
  [俄]鲍里斯·帕斯捷尔纳克 / 刘文飞 / 商务印书馆 / 2019-1 / 39.00

      ",9.1,"
        (241人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s26686455.jpg,水的空白,"
        
  
  [罗]马林·索雷斯库 / 高兴 / 上海人民出版社 / 2013-6 / 35.00

      ",8.4,"
        (1195人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s1015106.jpg,唐诗鉴赏辞典,"
        
  
  萧涤非、等 / 上海辞书出版社 / 1999-11 / 52.10元

      ",9.3,"
        (4237人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s24548784.jpg,埃涅阿斯纪,"
        
  
  维吉尔 / 杨周翰 / 人民文学出版社 / 2000-12 / 27.00元

      ",8.9,"
        (609人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s29786597.jpg,覆舟的愉悦,"
        
  
  [意] 朱塞培·翁加雷蒂 / 刘国鹏 / 译林出版社 / 2018-2 / 56

      ",8.2,"
        (574人评价)
    "
https://img3.doubanio.com/view/subject/s/public/s3810871.jpg,唐璜,"
        
  
  [英] 拜伦 / 查良铮 译、王佐良 注 / 人民文学出版社 / 1980 / 34.75元

      ",8.8,"
        (606人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s33785993.jpg,重影,"
        
  
  北岛 / 浙江摄影出版社 / 2019-10 / 68

      ",6.8,"
        (797人评价)
    "
https://img9.doubanio.com/view/subject/s/public/s33774874.jpg,女巫在星期二出现,"
        
  
  女巫花椒树 / 藏马怪物园 / 2020-12-31 / 34

      ",9.7,"
        (32人评价)
    "
https://img1.doubanio.com/view/subject/s/public/s33756539.jpg,塔朗窃贼,"
        
  
  [法]皮埃尔·勒韦迪 / 冯冬 / 广西人民出版社 / 2020-12 / 38.00元

      ",8.7,"
        (56人评价)
    "
https://img2.doubanio.com/view/subject/s/public/s33693332.jpg,永恒之间,"
        
  
  李炜 / 袁秋婷 / 上海人民出版社 / 2020-7 / 78.00元

      ",8.4,"
        (75人评价)
    "
